# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000

# Meta Parameters
int:periods 10
8.788460	0.738188
8.997898	0.738188
9.188067	0.727763
9.391504	0.722709
9.588939	0.791258
9.795850	0.780834
9.992969	0.774516
9.790795	0.737556
9.598100	0.750508
9.391188	0.729659
9.193753	0.782413
8.994740	0.765039
8.795726	0.752087
8.589762	0.739451
8.400540	0.716391
8.187311	0.728395
8.001881	0.723972
7.800024	0.753035
7.591533	0.704703
7.401049	0.709441
7.192558	0.683538
6.991964	0.696805
6.792003	0.701860
6.602149	0.697121
6.393975	0.670902
6.207281	0.693015
5.993420	0.666480
5.790615	0.644683
5.603289	0.669007
5.383110	0.644999
5.199891	0.657634
4.994559	0.630152
4.792070	0.621622
4.585159	0.596983
4.412364	0.615305
4.185552	0.589717
3.997278	0.573606
3.800475	0.579292
3.592300	0.528749
3.392971	0.563182
3.197432	0.531908
2.992732	0.527802
2.796245	0.512323
2.604812	0.513902
2.384633	0.459252
2.203625	0.462095
1.994819	0.455777
1.793594	0.425767
1.589209	0.403655
1.405990	0.350584
1.186759	0.305727
1.002592	0.247287
0.796312	0.174315
0.587822	-0.004481
0.405866	-0.169989
0.187267	-0.409407
0.009102	-0.635559
-0.207260	-0.878767
-0.400247	-1.031008
-0.607448	-1.153560
-0.806752	-1.223048
-0.998160	-1.301380
-1.201570	-1.398979
-1.400874	-1.445726
-1.604600	-1.553432
-1.801378	-1.579648
-2.010158	-1.667771
-2.201566	-1.746103
-2.398659	-1.814328
-2.599858	-1.891396
-2.812428	-1.949198
-2.994992	-1.994365
-3.206299	-2.043954
-3.403708	-2.137131
-3.600169	-2.186720
-3.802316	-2.265368
-3.996251	-2.292532
-4.199346	-2.331066
-4.400861	-2.396448
-4.609009	-2.494047
-4.795047	-2.554691
-5.004143	-2.615335
-5.190813	-2.621020
-5.410648	-2.658291
-5.601740	-2.738834
-5.793148	-2.800426
-6.004455	-2.885706
-6.196810	-2.922662
-6.400536	-2.954563
-6.599524	-2.990886
-6.805778	-3.097013
-6.995606	-3.142496
-7.214177	-3.234726
-7.384423	-3.245465
-7.600783	-3.243254
-7.804193	-3.315269
-7.999708	-3.368648
-8.201539	-3.486778
-8.411582	-3.530997
-8.594778	-3.579639
-8.797240	-3.608698
-9.007600	-3.718931
-9.190164	-3.798842
-9.406208	-3.911602
-9.491488	-3.920446
-9.548343	-3.896757
-9.571084	-3.876858
-9.557818	-3.883491
-9.491804	-3.908128
-9.405577	-3.904337
-9.196796	-3.844325
-8.996229	-3.702190
-8.810506	-3.678185
-8.591303	-3.620700
-8.411266	-3.596695
-8.197433	-3.532892
-8.003498	-3.471617
-7.798193	-3.376860
-7.604889	-3.344327
-7.395478	-3.302634
-7.205965	-3.255572
-7.004134	-3.236937
-6.799460	-3.117544
-6.603946	-3.064480
-6.398957	-3.004468
-6.200284	-2.962143
-5.998769	-2.894550
-5.807993	-2.830748
-5.600161	-2.729358
-5.408121	-2.673768
-5.198393	-2.651974
-4.998774	-2.600174
-4.795679	-2.557534
-4.602060	-2.466252
-4.410968	-2.418242
-4.200925	-2.348754
-4.004463	-2.308640
-3.797894	-2.251155
-3.608382	-2.205672
-3.393601	-2.122286
-3.209773	-2.058799
-2.993413	-1.976677
-2.809901	-1.922982
-2.604596	-1.884763
-2.395500	-1.792850
-2.207567	-1.739470
-2.001630	-1.653874
-1.809274	-1.615339
-1.598599	-1.527532
-1.406244	-1.483628
-1.188936	-1.377817
-1.008267	-1.312119
-0.801698	-1.251159
-0.600815	-1.160509
-0.404669	-1.058804
-0.198100	-0.853498
0.007522	-0.638717
0.194848	-0.389824
0.400180	-0.199679
0.594771	0.048273
0.786520	0.152202
1.004487	0.252657
1.194340	0.303516
1.403147	0.365431
1.590157	0.407446
1.803386	0.445985
1.987869	0.427347
2.204257	0.436192
2.395374	0.468729
2.592808	0.469677
2.805090	0.556548
2.990520	0.537278
3.202170	0.537910
3.393602	0.519272
3.598619	0.565393
3.789419	0.572975
4.005491	0.628572
4.187131	0.620359
4.392147	0.579608
4.598742	0.606459
4.796493	0.588769
4.997086	0.669323
5.199575	0.671534
5.390376	0.662373
5.593181	0.638681
5.797881	0.651948
5.990892	0.647526
6.199383	0.681643
6.406295	0.716075
6.597727	0.686065
6.792318	0.696805
6.994175	0.671850
7.197928	0.702807
7.394414	0.730606
7.599431	0.750824
7.791811	0.713548
8.001881	0.730290
8.184784	0.704071
8.397382	0.727447
8.588498	0.775463
8.799200	0.757141
8.997267	0.744506
9.186488	0.729975
9.392451	0.737556
9.587043	0.739767
9.805642	0.803894
9.983175	0.772620
9.804695	0.781465
9.580409	0.742926
9.399085	0.739451
9.186804	0.760932
8.998846	0.763143
8.797621	0.744822
8.597028	0.742294
8.389800	0.748612
8.198051	0.693647
7.987666	0.746401
7.793390	0.708809
7.610171	0.719550
7.386517	0.719234
7.198560	0.698069
6.989437	0.669323
6.800216	0.702492
6.592041	0.689224
6.403451	0.692067
6.185800	0.694278
6.000685	0.641208
5.795037	0.675956
5.589390	0.658898
5.396062	0.662057
5.194521	0.640892
5.005300	0.650053
4.791754	0.596351
4.599374	0.627309
4.386145	0.597299
4.197872	0.588453
3.999805	0.599194
3.795421	0.576765
3.606832	0.541385
3.398657	0.534435
