# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000


## End Configuration ##
-7.817775	-4.216086
-7.608048	-4.188291
-7.412850	-4.123540
-7.223337	-4.024046
-7.018979	-3.932448
-6.817148	-3.867383
-6.619107	-3.836429
-6.413170	-3.789682
-6.215761	-3.718931
-6.008876	-3.615330
-5.817784	-3.506676
-5.617533	-3.435293
-5.419492	-3.406867
-5.215765	-3.363595
-5.015830	-3.281788
-4.813051	-3.193349
-4.619432	-3.097645
-4.416969	-3.027525
-4.214191	-2.988043
-4.020256	-2.935611
-3.816214	-2.851594
-3.612488	-2.751784
-3.423923	-2.665556
-3.221460	-2.597963
-3.012364	-2.543636
-2.813692	-2.485519
-2.612176	-2.379708
-2.413820	-2.284951
-2.216095	-2.195880
-2.015211	-2.115021
-1.814960	-2.055957
-1.616919	-2.005420
-1.416667	-1.912874
-1.210414	-1.820013
-1.012689	-1.739154
-0.824440	-1.659243
-0.621029	-1.564803
-0.414776	-1.410982
-0.211682	-1.241683
-0.019958	-1.007004
0.184424	-0.721155
0.388176	-0.427410
0.581504	-0.149143
0.784624	0.065963
0.986797	0.230860
1.184548	0.357534
1.384825	0.429242
1.578785	0.480101
1.780958	0.466834
1.982499	0.480417
2.178354	0.532856
2.384001	0.584347
2.584911	0.609618
2.789927	0.602353
2.981675	0.581504
3.184480	0.586242
3.380651	0.633311
3.588510	0.699017
3.786260	0.716391
3.982431	0.678484
4.180813	0.675325
4.382354	0.688592
4.580737	0.730290
4.788280	0.787152
4.986030	0.787783
5.186307	0.756826
5.383426	0.743242
5.581492	0.756510
5.782718	0.801683
5.982363	0.840538
6.187379	0.817162
6.387973	0.817477
6.582880	0.793154
6.780946	0.797892
6.984067	0.850331
7.182765	0.876550
7.387781	0.858544
7.587111	0.855385
7.790231	0.837379
7.981664	0.842749
8.182889	0.896767
8.384746	0.893608
8.585340	0.895188
8.783405	0.904980
8.983999	0.882236
9.176695	0.876866
9.384238	0.918248
9.588622	0.922355
9.782898	0.921091
9.981280	0.922671
9.782898	0.880972
9.583568	0.878445
9.381080	0.909087
9.179222	0.895819
8.985579	0.912878
8.784669	0.904980
8.584392	0.852226
8.382535	0.852226
8.186996	0.857596
7.981980	0.877182
7.786757	0.892660
7.589638	0.875602
7.383674	0.816846
7.181501	0.802630
6.990701	0.835168
6.779999	0.849067
6.586355	0.864546
6.389868	0.824111
6.190854	0.761880
5.980468	0.749244
5.785245	0.788731
5.584651	0.806421
5.386585	0.808632
5.185676	0.771673
4.986662	0.708178
4.780382	0.684801
4.581368	0.733765
4.385197	0.747033
4.183024	0.735029
3.985590	0.701860
3.786576	0.627940
3.583771	0.612146
3.383810	0.647526
3.182269	0.667427
2.983571	0.642156
2.785504	0.595087
2.583963	0.524959
2.378631	0.527486
2.184988	0.536331
1.983762	0.547703
1.780958	0.506953
1.581628	0.442826
1.383562	0.372381
1.183916	0.332578
0.984586	0.249498
0.783993	0.084601
0.580556	-0.155144
0.381542	-0.437518
0.187898	-0.715470
-0.019958	-1.016795
-0.219262	-1.253370
-0.415724	-1.420457
-0.621977	-1.561644
-0.816227	-1.667455
-1.013321	-1.760001
-1.204728	-1.848440
-1.416667	-1.903083
-1.609970	-1.987732
-1.814328	-2.078382
-2.023108	-2.161768
-2.219253	-2.245153
-2.416031	-2.310535
-2.619441	-2.369600
-2.814955	-2.449827
-3.010469	-2.539530
-3.217038	-2.630496
-3.420764	-2.714513
-3.615015	-2.769788
-3.813687	-2.834538
-4.018677	-2.896446
-4.217665	-2.964354
-4.415706	-3.063217
-4.621011	-3.145023
-4.813051	-3.202193
-5.013618	-3.245149
-5.223978	-3.315584
-5.418228	-3.398023
-5.619112	-3.490568
-5.818732	-3.585640
-6.015825	-3.629228
-6.216077	-3.676291
-6.417908	-3.754938
-6.618792	-3.826953
-6.816516	-3.930553
-7.022138	-4.013623
-7.223653	-4.044261
-7.415377	-4.075847
-7.614049	-4.138386
-7.819039	-4.209769
-8.015817	-4.292207
-8.220806	-4.380014
-8.418215	-4.413811
-8.614992	-4.457399
-8.808927	-4.519938
-8.864202	-4.550892
-8.852200	-4.589742
-8.856936	-4.602692
-8.890734	-4.584056
-8.928004	-4.550576
-8.932426	-4.551839
-8.907158	-4.570475
-8.869571	-4.599849
-8.860727	-4.603008
-8.871467	-4.577424
-8.866729	-4.548996
-8.805452	-4.527518
-8.609623	-4.502566
-8.419794	-4.449186
-8.217332	-4.387279
-8.022133	-4.291575
-7.819671	-4.196819
-7.615313	-4.127331
-7.411902	-4.101431
-7.218599	-4.052473
-7.018663	-3.974773
-6.818727	-3.853801
-6.618475	-3.780207
-6.417592	-3.715141
-6.212918	-3.680397
-6.016457	-3.625122
-5.816521	-3.542052
-5.618164	-3.450454
-5.416333	-3.372754
-5.215765	-3.305161
-5.015198	-3.257467
-4.812419	-3.197771
-4.623538	-3.118176
-4.417601	-3.017734
-4.211664	-2.936243
-4.014886	-2.886970
-3.818425	-2.830748
-3.615015	-2.776421
-3.420764	-2.705669
-3.219249	-2.608702
-3.011417	-2.526580
-2.813060	-2.463093
-2.614388	-2.386024
-2.412556	-2.319063
-2.217042	-2.226518
-2.017422	-2.134920
-1.816223	-2.050271
-1.609022	-1.981099
-1.420457	-1.900872
-1.215152	-1.833911
-1.014268	-1.741997
-0.820018	-1.653874
-0.616923	-1.548062
-0.414776	-1.426774
-0.214840	-1.238525
-0.010167	-0.977945
0.188846	-0.682937
0.381226	-0.406564
0.580872	-0.137456
0.787152	0.080810
0.983006	0.230544
1.181705	0.320890
1.385141	0.427663
1.580680	0.476627
1.781590	0.506321
1.981235	0.505373
2.184356	0.516429
2.383686	0.537278
2.581752	0.587506
2.787084	0.626361
2.987993	0.636154
3.182585	0.622254
3.391391	0.611514
3.585983	0.645315
3.782470	0.679115
3.988117	0.727447
4.179865	0.719550
4.380459	0.712916
4.581052	0.723341
4.784173	0.729659
4.987926	0.765671
5.186624	0.790942
5.380899	0.788099
5.585599	0.785572
5.783665	0.771989
5.987733	0.770093
6.188643	0.826322
6.386393	0.826322
6.586039	0.831377
6.783473	0.831061
